,link,title,year,marketing_year,drive_away_price,ex_gov_price,price_text,price_info,kms,id,category,make,model,badge,state,body_style,transmission,engine,seller_type,build_date,odometer
708,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-sport-6gen-auto-awd-my22/OAG-AD-21405205/?Cr=708,2022 Subaru Outback AWD Sport 6GEN Auto AWD MY22,2022,MY22,,47999.0,"$47,999*",Excl. Govt. Charges,8617,OAG-AD-21405205,dealer,Subaru,Outback,AWD Sport 6GEN  AWD,WA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"8,617 km"
709,https://www.carsales.com.au/cars/details/2020-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21404903/?Cr=709,2020 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2020,MY21,,47999.0,"$47,999*",Excl. Govt. Charges,28018,OAG-AD-21404903,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,WA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"28,018 km"
710,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/SSE-AD-13961241/?Cr=710,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,48000.0,"$48,000*",Excl. Govt. Charges,28500,SSE-AD-13961241,private,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"28,500 km"
711,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/SSE-AD-13774479/?Cr=711,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,48000.0,"$48,000*",Excl. Govt. Charges,28500,SSE-AD-13774479,private,Subaru,Outback,AWD Touring 6GEN  AWD,VIC,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"28,500 km"
712,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21211140/?Cr=712,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,49888.0,48333.0,"$49,888 Drive Away","$48,333 Excl. Est. Govt. Charges",21398,OAG-AD-21211140,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"21,398 km"
713,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-sport-6gen-auto-awd-my22/OAG-AD-21188707/?Cr=713,2022 Subaru Outback AWD Sport 6GEN Auto AWD MY22,2022,MY22,,48333.0,"$48,333*",Excl. Govt. Charges,2283,OAG-AD-21188707,dealer,Subaru,Outback,AWD Sport 6GEN  AWD,WA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Demo,,"2,283 km"
714,https://www.carsales.com.au/cars/details/2020-subaru-outback-3-6r-5gen-auto-awd-my20/OAG-AD-21144878/?Cr=714,2020 Subaru Outback 3.6R 5GEN Auto AWD MY20,2020,MY20,49888.0,48333.0,"$49,888 Drive Away","$48,333 Excl. Est. Govt. Charges",28128,OAG-AD-21144878,dealer,Subaru,Outback,3.6R 5GEN  AWD,NSW,SUV,Automatic,6cyl 3.6L Petrol,Dealer Used Car,,"28,128 km"
715,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21460053/?Cr=715,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,49951.0,48396.0,"$49,951 Drive Away","$48,396 Excl. Est. Govt. Charges",10172,OAG-AD-21460053,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"10,172 km"
716,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21460110/?Cr=716,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,49951.0,48396.0,"$49,951 Drive Away","$48,396 Excl. Est. Govt. Charges",7911,OAG-AD-21460110,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Demo,,"7,911 km"
717,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21322796/?Cr=717,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,49990.0,48430.0,"$49,990 Drive Away","$48,430 Excl. Est. Govt. Charges",6877,OAG-AD-21322796,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Demo,,"6,877 km"
718,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-sport-6gen-auto-awd-my21/OAG-AD-21406487/?Cr=718,2021 Subaru Outback AWD Sport 6GEN Auto AWD MY21,2021,MY21,49990.0,48430.0,"$49,990 Drive Away","$48,430 Excl. Est. Govt. Charges",22268,OAG-AD-21406487,dealer,Subaru,Outback,AWD Sport 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"22,268 km"
719,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/SSE-AD-14186181/?Cr=719,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,48500.0,"$48,500*",Excl. Govt. Charges,21000,SSE-AD-14186181,private,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"21,000 km"
720,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21204292/?Cr=720,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,50000.0,48512.0,"$50,000 Drive Away","$48,512 Excl. Est. Govt. Charges",7120,OAG-AD-21204292,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"7,120 km"
721,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-sport-6gen-auto-awd-my22/SSE-AD-14087928/?Cr=721,2022 Subaru Outback AWD Sport 6GEN Auto AWD MY22,2022,MY22,,48800.0,"$48,800*",Excl. Govt. Charges,5850,SSE-AD-14087928,private,Subaru,Outback,AWD Sport 6GEN  AWD,TAS,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"5,850 km"
722,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21329420/?Cr=722,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,48980.0,"$48,980*",Excl. Govt. Charges,22698,OAG-AD-21329420,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,WA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"22,698 km"
723,https://www.carsales.com.au/cars/details/2020-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21434171/?Cr=723,2020 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2020,MY21,,48990.0,"$48,990*",Excl. Govt. Charges,12935,OAG-AD-21434171,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"12,935 km"
724,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-sport-6gen-auto-awd-my21/OAG-AD-21328439/?Cr=724,2021 Subaru Outback AWD Sport 6GEN Auto AWD MY21,2021,MY21,,48990.0,"$48,990*",Excl. Govt. Charges,10168,OAG-AD-21328439,dealer,Subaru,Outback,AWD Sport 6GEN  AWD,TAS,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"10,168 km"
725,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21030841/?Cr=725,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,48990.0,"$48,990*",Excl. Govt. Charges,27608,OAG-AD-21030841,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"27,608 km"
726,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21243309/?Cr=726,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,48990.0,"$48,990*",Excl. Govt. Charges,26413,OAG-AD-21243309,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,SA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"26,413 km"
727,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-sport-6gen-auto-awd-my21/OAG-AD-21399748/?Cr=727,2021 Subaru Outback AWD Sport 6GEN Auto AWD MY21,2021,MY21,,48990.0,"$48,990*",Excl. Govt. Charges,15512,OAG-AD-21399748,dealer,Subaru,Outback,AWD Sport 6GEN  AWD,TAS,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"15,512 km"
728,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21405197/?Cr=728,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,48999.0,"$48,999*",Excl. Govt. Charges,14725,OAG-AD-21405197,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,WA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"14,725 km"
729,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21405200/?Cr=729,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,48999.0,"$48,999*",Excl. Govt. Charges,19779,OAG-AD-21405200,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,WA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"19,779 km"
730,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21405204/?Cr=730,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,48999.0,"$48,999*",Excl. Govt. Charges,19125,OAG-AD-21405204,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,WA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"19,125 km"
731,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21405199/?Cr=731,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,48999.0,"$48,999*",Excl. Govt. Charges,18687,OAG-AD-21405199,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,WA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"18,687 km"
732,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21405196/?Cr=732,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,48999.0,"$48,999*",Excl. Govt. Charges,12297,OAG-AD-21405196,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,WA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"12,297 km"
733,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-sport-6gen-auto-awd-my22/OAG-AD-21413120/?Cr=733,2022 Subaru Outback AWD Sport 6GEN Auto AWD MY22,2022,MY22,50888.0,49288.0,"$50,888 Drive Away","$49,288 Excl. Est. Govt. Charges",6365,OAG-AD-21413120,dealer,Subaru,Outback,AWD Sport 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Demo,,"6,365 km"
734,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21252891/?Cr=734,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,50888.0,49288.0,"$50,888 Drive Away","$49,288 Excl. Est. Govt. Charges",23514,OAG-AD-21252891,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"23,514 km"
735,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-sport-6gen-auto-awd-my22/OAG-AD-21224811/?Cr=735,2022 Subaru Outback AWD Sport 6GEN Auto AWD MY22,2022,MY22,50888.0,49376.0,"$50,888 Drive Away","$49,376 Excl. Est. Govt. Charges",2088,OAG-AD-21224811,dealer,Subaru,Outback,AWD Sport 6GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Dealer Demo,,"2,088 km"
736,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-sport-6gen-auto-awd-my22/OAG-AD-21319812/?Cr=736,2022 Subaru Outback AWD Sport 6GEN Auto AWD MY22,2022,MY22,50990.0,49385.0,"$50,990 Drive Away","$49,385 Excl. Est. Govt. Charges",11085,OAG-AD-21319812,dealer,Subaru,Outback,AWD Sport 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"11,085 km"
737,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21449703/?Cr=737,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,49490.0,"$49,490*",Excl. Govt. Charges,8959,OAG-AD-21449703,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,SA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"8,959 km"
738,https://www.carsales.com.au/cars/details/2020-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21457311/?Cr=738,2020 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2020,MY21,,49499.0,"$49,499*",Excl. Govt. Charges,29829,OAG-AD-21457311,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,SA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"29,829 km"
739,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-touring-6gen-auto-awd-my22/SSE-AD-13899606/?Cr=739,2022 Subaru Outback AWD Touring 6GEN Auto AWD MY22,2022,MY22,,49550.0,"$49,550*",Excl. Govt. Charges,18384,SSE-AD-13899606,private,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"18,384 km"
740,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-sport-6gen-auto-awd-my22/OAG-AD-21021701/?Cr=740,2022 Subaru Outback AWD Sport 6GEN Auto AWD MY22,2022,MY22,52991.0,49756.0,"$52,991 Drive Away","$49,756 Excl. Est. Govt. Charges",3888,OAG-AD-21021701,dealer,Subaru,Outback,AWD Sport 6GEN  AWD,WA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Demo,,"3,888 km"
741,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-sport-6gen-auto-awd-my22/OAG-AD-21201261/?Cr=741,2022 Subaru Outback AWD Sport 6GEN Auto AWD MY22,2022,MY22,51388.0,49763.0,"$51,388 Drive Away","$49,763 Excl. Est. Govt. Charges",2035,OAG-AD-21201261,dealer,Subaru,Outback,AWD Sport 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Demo,,"2,035 km"
742,https://www.carsales.com.au/cars/details/2020-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21234631/?Cr=742,2020 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2020,MY21,51950.0,49980.0,"$51,950 Drive Away","$49,980 Excl. Est. Govt. Charges",17558,OAG-AD-21234631,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,SA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"17,558 km"
743,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-touring-6gen-auto-awd-my22/SSE-AD-14167121/?Cr=743,2022 Subaru Outback AWD Touring 6GEN Auto AWD MY22,2022,MY22,,49990.0,"$49,990*",Excl. Govt. Charges,14712,SSE-AD-14167121,private,Subaru,Outback,AWD Touring 6GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"14,712 km"
744,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21427540/?Cr=744,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,49990.0,"$49,990*",Excl. Govt. Charges,11313,OAG-AD-21427540,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"11,313 km"
745,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-20931773/?Cr=745,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,49990.0,"$49,990*",Excl. Govt. Charges,9870,OAG-AD-20931773,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"9,870 km"
746,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21055892/?Cr=746,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,49990.0,"$49,990*",Excl. Govt. Charges,11659,OAG-AD-21055892,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,TAS,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"11,659 km"
747,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21424287/?Cr=747,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,49990.0,"$49,990*",Excl. Govt. Charges,21034,OAG-AD-21424287,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"21,034 km"
748,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-sport-6gen-auto-awd-my22/SSE-AD-13678406/?Cr=748,2022 Subaru Outback AWD Sport 6GEN Auto AWD MY22,2022,MY22,,49990.0,"$49,990*",Excl. Govt. Charges,9530,SSE-AD-13678406,private,Subaru,Outback,AWD Sport 6GEN  AWD,VIC,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"9,530 km"
749,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21399507/?Cr=749,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,49990.0,"$49,990*",Excl. Govt. Charges,9348,OAG-AD-21399507,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,TAS,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"9,348 km"
750,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-sport-6gen-auto-awd-my21/OAG-AD-21399506/?Cr=750,2021 Subaru Outback AWD Sport 6GEN Auto AWD MY21,2021,MY21,,49990.0,"$49,990*",Excl. Govt. Charges,11323,OAG-AD-21399506,dealer,Subaru,Outback,AWD Sport 6GEN  AWD,TAS,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"11,323 km"
751,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21405201/?Cr=751,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,49999.0,"$49,999*",Excl. Govt. Charges,9565,OAG-AD-21405201,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,WA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"9,565 km"
752,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21371854/?Cr=752,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,51880.0,50230.0,"$51,880 Drive Away","$50,230 Excl. Est. Govt. Charges",19704,OAG-AD-21371854,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"19,704 km"
753,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21459333/?Cr=753,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,51900.0,50250.0,"$51,900 Drive Away","$50,250 Excl. Est. Govt. Charges",11925,OAG-AD-21459333,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"11,925 km"
754,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21311486/?Cr=754,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,51951.0,50301.0,"$51,951 Drive Away","$50,301 Excl. Est. Govt. Charges",12236,OAG-AD-21311486,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"12,236 km"
755,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21298253/?Cr=755,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,51951.0,50301.0,"$51,951 Drive Away","$50,301 Excl. Est. Govt. Charges",11890,OAG-AD-21298253,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"11,890 km"
756,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21459332/?Cr=756,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,51990.0,50335.0,"$51,990 Drive Away","$50,335 Excl. Est. Govt. Charges",10057,OAG-AD-21459332,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"10,057 km"
757,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21306812/?Cr=757,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,51990.0,50335.0,"$51,990 Drive Away","$50,335 Excl. Est. Govt. Charges",10811,OAG-AD-21306812,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"10,811 km"
758,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-touring-6gen-auto-awd-my22/SSE-AD-13963952/?Cr=758,2022 Subaru Outback AWD Touring 6GEN Auto AWD MY22,2022,MY22,,50900.0,"$50,900*",Excl. Govt. Charges,1700,SSE-AD-13963952,private,Subaru,Outback,AWD Touring 6GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"1,700 km"
759,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21154379/?Cr=759,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,50990.0,"$50,990*",Excl. Govt. Charges,19300,OAG-AD-21154379,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"19,300 km"
760,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21231278/?Cr=760,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,53488.0,51287.0,"$53,488 Drive Away","$51,287 Excl. Est. Govt. Charges",10322,OAG-AD-21231278,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,VIC,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"10,322 km"
761,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21364942/?Cr=761,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,52990.0,51415.0,"$52,990 Drive Away","$51,415 Excl. Est. Govt. Charges",19810,OAG-AD-21364942,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"19,810 km"
762,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-touring-6gen-auto-awd-my22/OAG-AD-21384353/?Cr=762,2022 Subaru Outback AWD Touring 6GEN Auto AWD MY22,2022,MY22,53450.0,51725.0,"$53,450 Drive Away","$51,725 Excl. Est. Govt. Charges",3596,OAG-AD-21384353,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Demo,,"3,596 km"
763,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21368034/?Cr=763,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,53480.0,51755.0,"$53,480 Drive Away","$51,755 Excl. Est. Govt. Charges",9607,OAG-AD-21368034,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"9,607 km"
764,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21411344/?Cr=764,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,53990.0,51772.0,"$53,990 Drive Away","$51,772 Excl. Est. Govt. Charges",10030,OAG-AD-21411344,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,VIC,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"10,030 km"
765,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-touring-6gen-auto-awd-my22/OAG-AD-21320623/?Cr=765,2022 Subaru Outback AWD Touring 6GEN Auto AWD MY22,2022,MY22,,51811.0,"$51,811*",Excl. Govt. Charges,2160,OAG-AD-21320623,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,WA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Demo,,"2,160 km"
766,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-touring-6gen-auto-awd-my22/OAG-AD-21233172/?Cr=766,2022 Subaru Outback AWD Touring 6GEN Auto AWD MY22,2022,MY22,,51811.0,"$51,811*",Excl. Govt. Charges,2078,OAG-AD-21233172,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,WA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Demo,,"2,078 km"
767,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/SSE-AD-14075650/?Cr=767,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,51900.0,"$51,900*",Excl. Govt. Charges,38100,SSE-AD-14075650,private,Subaru,Outback,AWD Touring 6GEN  AWD,VIC,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"38,100 km"
768,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-touring-6gen-auto-awd-my22/OAG-AD-20915080/?Cr=768,2022 Subaru Outback AWD Touring 6GEN Auto AWD MY22,2022,MY22,55346.0,51950.0,"$55,346 Drive Away","$51,950 Excl. Est. Govt. Charges",2897,OAG-AD-20915080,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,WA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Demo,,"2,897 km"
769,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-touring-6gen-auto-awd-my22/OAG-AD-21374147/?Cr=769,2022 Subaru Outback AWD Touring 6GEN Auto AWD MY22,2022,MY22,53700.0,51965.0,"$53,700 Drive Away","$51,965 Excl. Est. Govt. Charges",7000,OAG-AD-21374147,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Demo,,"7,000 km"
